 x,y,z,phi
  0.67000000000000004      ,  0.53000000000000003      ,   0.00000000     ,   2.9370197214568747E-014
  0.69000000000000006      ,  0.53000000000000003      ,   0.00000000     ,  -8.8875037448158786E-016
  0.70999999999999996      ,  0.53000000000000003      ,   0.00000000     ,  -2.7297596662266008E-014
  0.72999999999999998      ,  0.53000000000000003      ,   0.00000000     ,  -2.7330221743419714E-016
  0.75000000000000000      ,  0.53000000000000003      ,   0.00000000     ,   2.3686168077259276E-014
  0.77000000000000002      ,  0.53000000000000003      ,   0.00000000     ,  -1.9636088791465402E-016
  0.79000000000000004      ,  0.53000000000000003      ,   0.00000000     ,  -2.1164262917416585E-014
  0.81000000000000005      ,  0.53000000000000003      ,   0.00000000     ,  -4.0418450706089790E-016
  0.83000000000000007      ,  0.53000000000000003      ,   0.00000000     ,   1.7450305761165851E-014
  0.84999999999999998      ,  0.53000000000000003      ,   0.00000000     ,   6.8672817995563895E-016
  0.87000000000000000      ,  0.53000000000000003      ,   0.00000000     ,  -1.3657488689695338E-014
  0.89000000000000001      ,  0.53000000000000003      ,   0.00000000     ,  -6.1766522590791629E-017
  0.91000000000000003      ,  0.53000000000000003      ,   0.00000000     ,   1.0328020413058859E-014
  0.93000000000000005      ,  0.53000000000000003      ,   0.00000000     ,   9.4966727319581082E-016
  0.95000000000000007      ,  0.53000000000000003      ,   0.00000000     ,  -5.1061892247297587E-015
  0.96999999999999997      ,  0.53000000000000003      ,   0.00000000     ,  -7.2694828218896449E-016
  0.98999999999999999      ,  0.53000000000000003      ,   0.00000000     ,   1.1505600244564473E-015
   1.0000000000000000E-002 ,  0.55000000000000004      ,   0.00000000     ,  0.99999999999999933     
   2.9999999999999999E-002 ,  0.55000000000000004      ,   0.00000000     ,  0.99999999999999833     
   5.0000000000000003E-002 ,  0.55000000000000004      ,   0.00000000     ,   1.0000000000000047     
   7.0000000000000007E-002 ,  0.55000000000000004      ,   0.00000000     ,   1.0000000000000020     
   8.9999999999999997E-002 ,  0.55000000000000004      ,   0.00000000     ,  0.99999999999999190     
  0.11000000000000000      ,  0.55000000000000004      ,   0.00000000     ,  0.99999999999999711     
  0.13000000000000000      ,  0.55000000000000004      ,   0.00000000     ,   1.0000000000000144     
  0.14999999999999999      ,  0.55000000000000004      ,   0.00000000     ,   1.0000000000000036     
  0.17000000000000001      ,  0.55000000000000004      ,   0.00000000     ,  0.99999999999998257     
  0.19000000000000000      ,  0.55000000000000004      ,   0.00000000     ,  0.99999999999999578     
  0.20999999999999999      ,  0.55000000000000004      ,   0.00000000     ,   1.0000000000000218     
  0.23000000000000001      ,  0.55000000000000004      ,   0.00000000     ,   1.0000000000000047     
  0.25000000000000000      ,  0.55000000000000004      ,   0.00000000     ,  0.99999999999997502     
  0.27000000000000002      ,  0.55000000000000004      ,   0.00000000     ,  0.99999999999999434     
  0.28999999999999998      ,  0.55000000000000004      ,   0.00000000     ,   1.0000000000000280     
  0.31000000000000000      ,  0.55000000000000004      ,   0.00000000     ,   1.0000000000000053     
  0.33000000000000002      ,  0.55000000000000004      ,   0.00000000     ,  0.99999999999997069     
  0.35000000000000003      ,  0.55000000000000004      ,   0.00000000     ,  0.99999999999999578     
  0.37000000000000000      ,  0.55000000000000004      ,   0.00000000     ,   1.0000000000000315     
  0.39000000000000001      ,  0.55000000000000004      ,   0.00000000     ,   1.0000000000000024     
  0.41000000000000003      ,  0.55000000000000004      ,   0.00000000     ,  0.99999999999996736     
  0.42999999999999999      ,  0.55000000000000004      ,   0.00000000     ,  0.99999999999999989     
  0.45000000000000001      ,  0.55000000000000004      ,   0.00000000     ,   1.0000000000000349     
  0.47000000000000003      ,  0.55000000000000004      ,   0.00000000     ,  0.99999999999999967     
  0.48999999999999999      ,  0.55000000000000004      ,   0.00000000     ,  0.99999999999996603     
  0.51000000000000001      ,  0.55000000000000004      ,   0.00000000     ,   1.0000000000000040     
  0.53000000000000003      ,  0.55000000000000004      ,   0.00000000     ,   1.0000000000000320     
  0.55000000000000004      ,  0.55000000000000004      ,   0.00000000     ,  0.49999999999999634     
  0.57000000000000006      ,  0.55000000000000004      ,   0.00000000     ,  -3.0697666630885578E-014
  0.58999999999999997      ,  0.55000000000000004      ,   0.00000000     ,   4.5630990422194323E-015
  0.60999999999999999      ,  0.55000000000000004      ,   0.00000000     ,   3.1570065860041256E-014
  0.63000000000000000      ,  0.55000000000000004      ,   0.00000000     ,  -3.4544558976689867E-015
  0.65000000000000002      ,  0.55000000000000004      ,   0.00000000     ,  -3.0604378857442709E-014
  0.67000000000000004      ,  0.55000000000000004      ,   0.00000000     ,   2.1733509338190625E-015
  0.69000000000000006      ,  0.55000000000000004      ,   0.00000000     ,   2.8104111099504084E-014
  0.70999999999999996      ,  0.55000000000000004      ,   0.00000000     ,  -2.2246168292428486E-015
  0.72999999999999998      ,  0.55000000000000004      ,   0.00000000     ,  -2.6237703237877523E-014
  0.75000000000000000      ,  0.55000000000000004      ,   0.00000000     ,   9.8698957253540069E-016
  0.77000000000000002      ,  0.55000000000000004      ,   0.00000000     ,   2.3297428859297205E-014
  0.79000000000000004      ,  0.55000000000000004      ,   0.00000000     ,  -1.2906497682770144E-016
  0.81000000000000005      ,  0.55000000000000004      ,   0.00000000     ,  -1.9252751459084420E-014
  0.83000000000000007      ,  0.55000000000000004      ,   0.00000000     ,   9.1631160816301294E-017
  0.84999999999999998      ,  0.55000000000000004      ,   0.00000000     ,   1.6245904235588105E-014
  0.87000000000000000      ,  0.55000000000000004      ,   0.00000000     ,   1.0064952542703182E-015
  0.89000000000000001      ,  0.55000000000000004      ,   0.00000000     ,  -1.1047824460399048E-014
  0.91000000000000003      ,  0.55000000000000004      ,   0.00000000     ,   2.4893031353328983E-016
  0.93000000000000005      ,  0.55000000000000004      ,   0.00000000     ,   7.3818579649023437E-015
  0.95000000000000007      ,  0.55000000000000004      ,   0.00000000     ,  -2.7123285145606699E-017
  0.96999999999999997      ,  0.55000000000000004      ,   0.00000000     ,  -3.5129747263944575E-015
  0.98999999999999999      ,  0.55000000000000004      ,   0.00000000     ,  -9.2311495890377642E-016
   1.0000000000000000E-002 ,  0.57000000000000006      ,   0.00000000     ,   1.0000000000000013     
   2.9999999999999999E-002 ,  0.57000000000000006      ,   0.00000000     ,  0.99999999999999745     
   5.0000000000000003E-002 ,  0.57000000000000006      ,   0.00000000     ,  0.99999999999999667     
   7.0000000000000007E-002 ,  0.57000000000000006      ,   0.00000000     ,   1.0000000000000078     
   8.9999999999999997E-002 ,  0.57000000000000006      ,   0.00000000     ,   1.0000000000000036     
  0.11000000000000000      ,  0.57000000000000006      ,   0.00000000     ,  0.99999999999998934     
  0.13000000000000000      ,  0.57000000000000006      ,   0.00000000     ,  0.99999999999999589     
  0.14999999999999999      ,  0.57000000000000006      ,   0.00000000     ,   1.0000000000000155     
  0.17000000000000001      ,  0.57000000000000006      ,   0.00000000     ,   1.0000000000000049     
  0.19000000000000000      ,  0.57000000000000006      ,   0.00000000     ,  0.99999999999998157     
  0.20999999999999999      ,  0.57000000000000006      ,   0.00000000     ,  0.99999999999999467     
  0.23000000000000001      ,  0.57000000000000006      ,   0.00000000     ,   1.0000000000000215     
  0.25000000000000000      ,  0.57000000000000006      ,   0.00000000     ,   1.0000000000000049     
  0.27000000000000002      ,  0.57000000000000006      ,   0.00000000     ,  0.99999999999997524     
  0.28999999999999998      ,  0.57000000000000006      ,   0.00000000     ,  0.99999999999999545     
  0.31000000000000000      ,  0.57000000000000006      ,   0.00000000     ,   1.0000000000000278     
  0.33000000000000002      ,  0.57000000000000006      ,   0.00000000     ,   1.0000000000000038     
  0.35000000000000003      ,  0.57000000000000006      ,   0.00000000     ,  0.99999999999997036     
  0.37000000000000000      ,  0.57000000000000006      ,   0.00000000     ,  0.99999999999999634     
  0.39000000000000001      ,  0.57000000000000006      ,   0.00000000     ,   1.0000000000000329     
  0.41000000000000003      ,  0.57000000000000006      ,   0.00000000     ,   1.0000000000000033     
  0.42999999999999999      ,  0.57000000000000006      ,   0.00000000     ,  0.99999999999996803     
  0.45000000000000001      ,  0.57000000000000006      ,   0.00000000     ,   1.0000000000000002     
  0.47000000000000003      ,  0.57000000000000006      ,   0.00000000     ,   1.0000000000000342     
  0.48999999999999999      ,  0.57000000000000006      ,   0.00000000     ,  0.99999999999999811     
  0.51000000000000001      ,  0.57000000000000006      ,   0.00000000     ,  0.99999999999996581     
  0.53000000000000003      ,  0.57000000000000006      ,   0.00000000     ,   1.0000000000000047     
  0.55000000000000004      ,  0.57000000000000006      ,   0.00000000     ,   1.0000000000000315     
  0.57000000000000006      ,  0.57000000000000006      ,   0.00000000     ,  0.49999999999999506     
  0.58999999999999997      ,  0.57000000000000006      ,   0.00000000     ,  -3.1558089474970075E-014
  0.60999999999999999      ,  0.57000000000000006      ,   0.00000000     ,   3.5301686091559419E-015
  0.63000000000000000      ,  0.57000000000000006      ,   0.00000000     ,   3.0458183620095874E-014
  0.65000000000000002      ,  0.57000000000000006      ,   0.00000000     ,  -3.0377298133709255E-015
  0.67000000000000004      ,  0.57000000000000006      ,   0.00000000     ,  -2.9042148895438216E-014
  0.69000000000000006      ,  0.57000000000000006      ,   0.00000000     ,   2.8616726893423209E-015
  0.70999999999999996      ,  0.57000000000000006      ,   0.00000000     ,   2.7263994880752774E-014
  0.72999999999999998      ,  0.57000000000000006      ,   0.00000000     ,  -2.0053435298368806E-015
  0.75000000000000000      ,  0.57000000000000006      ,   0.00000000     ,  -2.3868701726856196E-014
  0.77000000000000002      ,  0.57000000000000006      ,   0.00000000     ,   2.5249170354774744E-015
  0.79000000000000004      ,  0.57000000000000006      ,   0.00000000     ,   2.1826827797911343E-014
  0.81000000000000005      ,  0.57000000000000006      ,   0.00000000     ,  -1.1250100058701218E-015
  0.83000000000000007      ,  0.57000000000000006      ,   0.00000000     ,  -1.8191817588836546E-014
  0.84999999999999998      ,  0.57000000000000006      ,   0.00000000     ,   2.0112907651025009E-016
  0.87000000000000000      ,  0.57000000000000006      ,   0.00000000     ,   1.3920270992011031E-014
  0.89000000000000001      ,  0.57000000000000006      ,   0.00000000     ,  -4.1715052210507985E-016
  0.91000000000000003      ,  0.57000000000000006      ,   0.00000000     ,  -1.0230850496059230E-014
  0.93000000000000005      ,  0.57000000000000006      ,   0.00000000     ,  -4.9032022650541660E-016
  0.95000000000000007      ,  0.57000000000000006      ,   0.00000000     ,   5.4036637544114554E-015
  0.96999999999999997      ,  0.57000000000000006      ,   0.00000000     ,   8.4712662309530021E-016
  0.98999999999999999      ,  0.57000000000000006      ,   0.00000000     ,  -1.0850782842149988E-015
   1.0000000000000000E-002 ,  0.58999999999999997      ,   0.00000000     ,   1.0000000000000009     
   2.9999999999999999E-002 ,  0.58999999999999997      ,   0.00000000     ,   1.0000000000000020     
   5.0000000000000003E-002 ,  0.58999999999999997      ,   0.00000000     ,  0.99999999999999634     
   7.0000000000000007E-002 ,  0.58999999999999997      ,   0.00000000     ,  0.99999999999999778     
   8.9999999999999997E-002 ,  0.58999999999999997      ,   0.00000000     ,   1.0000000000000073     
  0.11000000000000000      ,  0.58999999999999997      ,   0.00000000     ,   1.0000000000000031     
  0.13000000000000000      ,  0.58999999999999997      ,   0.00000000     ,  0.99999999999998834     
  0.14999999999999999      ,  0.58999999999999997      ,   0.00000000     ,  0.99999999999999567     
  0.17000000000000001      ,  0.58999999999999997      ,   0.00000000     ,   1.0000000000000178     
  0.19000000000000000      ,  0.58999999999999997      ,   0.00000000     ,   1.0000000000000056     
  0.20999999999999999      ,  0.58999999999999997      ,   0.00000000     ,  0.99999999999998046     
  0.23000000000000001      ,  0.58999999999999997      ,   0.00000000     ,  0.99999999999999367     
  0.25000000000000000      ,  0.58999999999999997      ,   0.00000000     ,   1.0000000000000224     
  0.27000000000000002      ,  0.58999999999999997      ,   0.00000000     ,   1.0000000000000071     
  0.28999999999999998      ,  0.58999999999999997      ,   0.00000000     ,  0.99999999999997558     
  0.31000000000000000      ,  0.58999999999999997      ,   0.00000000     ,  0.99999999999999423     
  0.33000000000000002      ,  0.58999999999999997      ,   0.00000000     ,   1.0000000000000269     
  0.35000000000000003      ,  0.58999999999999997      ,   0.00000000     ,   1.0000000000000053     
  0.37000000000000000      ,  0.58999999999999997      ,   0.00000000     ,  0.99999999999997169     
  0.39000000000000001      ,  0.58999999999999997      ,   0.00000000     ,  0.99999999999999667     
  0.41000000000000003      ,  0.58999999999999997      ,   0.00000000     ,   1.0000000000000326     
  0.42999999999999999      ,  0.58999999999999997      ,   0.00000000     ,   1.0000000000000029     
  0.45000000000000001      ,  0.58999999999999997      ,   0.00000000     ,  0.99999999999996669     
  0.47000000000000003      ,  0.58999999999999997      ,   0.00000000     ,  0.99999999999999989     
  0.48999999999999999      ,  0.58999999999999997      ,   0.00000000     ,   1.0000000000000346     
  0.51000000000000001      ,  0.58999999999999997      ,   0.00000000     ,  0.99999999999999989     
  0.53000000000000003      ,  0.58999999999999997      ,   0.00000000     ,  0.99999999999996836     
  0.55000000000000004      ,  0.58999999999999997      ,   0.00000000     ,   1.0000000000000047     
  0.57000000000000006      ,  0.58999999999999997      ,   0.00000000     ,   1.0000000000000302     
  0.58999999999999997      ,  0.58999999999999997      ,   0.00000000     ,  0.49999999999999500     
  0.60999999999999999      ,  0.58999999999999997      ,   0.00000000     ,  -2.9504176879413535E-014
  0.63000000000000000      ,  0.58999999999999997      ,   0.00000000     ,   5.5208299586902687E-015
  0.65000000000000002      ,  0.58999999999999997      ,   0.00000000     ,   3.0205138615436237E-014
  0.67000000000000004      ,  0.58999999999999997      ,   0.00000000     ,  -3.8187879255812771E-015
  0.69000000000000006      ,  0.58999999999999997      ,   0.00000000     ,  -2.8464847324751629E-014
  0.70999999999999996      ,  0.58999999999999997      ,   0.00000000     ,   3.3381090892375844E-015
  0.72999999999999998      ,  0.58999999999999997      ,   0.00000000     ,   2.6213029796134888E-014
  0.75000000000000000      ,  0.58999999999999997      ,   0.00000000     ,  -2.4912948717414623E-015
  0.77000000000000002      ,  0.58999999999999997      ,   0.00000000     ,  -2.2960018485508799E-014
  0.79000000000000004      ,  0.58999999999999997      ,   0.00000000     ,   2.0896378301949971E-015
  0.81000000000000005      ,  0.58999999999999997      ,   0.00000000     ,   1.9782659017829569E-014
  0.83000000000000007      ,  0.58999999999999997      ,   0.00000000     ,  -4.5131691557235405E-016
  0.84999999999999998      ,  0.58999999999999997      ,   0.00000000     ,  -1.5183812293810878E-014
  0.87000000000000000      ,  0.58999999999999997      ,   0.00000000     ,   1.1350774121218163E-015
  0.89000000000000001      ,  0.58999999999999997      ,   0.00000000     ,   1.1528675348209263E-014
  0.91000000000000003      ,  0.58999999999999997      ,   0.00000000     ,  -1.0623134421701929E-015
  0.93000000000000005      ,  0.58999999999999997      ,   0.00000000     ,  -7.6441896505953700E-015
  0.95000000000000007      ,  0.58999999999999997      ,   0.00000000     ,   4.2002895181290475E-016
  0.96999999999999997      ,  0.58999999999999997      ,   0.00000000     ,   3.7882365159792502E-015
  0.98999999999999999      ,  0.58999999999999997      ,   0.00000000     ,   1.1011898034447141E-015
   1.0000000000000000E-002 ,  0.60999999999999999      ,   0.00000000     ,  0.99999999999999867     
   2.9999999999999999E-002 ,  0.60999999999999999      ,   0.00000000     ,   1.0000000000000022     
   5.0000000000000003E-002 ,  0.60999999999999999      ,   0.00000000     ,   1.0000000000000033     
   7.0000000000000007E-002 ,  0.60999999999999999      ,   0.00000000     ,  0.99999999999999356     
   8.9999999999999997E-002 ,  0.60999999999999999      ,   0.00000000     ,  0.99999999999999512     
  0.11000000000000000      ,  0.60999999999999999      ,   0.00000000     ,   1.0000000000000098     
  0.13000000000000000      ,  0.60999999999999999      ,   0.00000000     ,   1.0000000000000042     
  0.14999999999999999      ,  0.60999999999999999      ,   0.00000000     ,  0.99999999999998790     
  0.17000000000000001      ,  0.60999999999999999      ,   0.00000000     ,  0.99999999999999523     
  0.19000000000000000      ,  0.60999999999999999      ,   0.00000000     ,   1.0000000000000178     
  0.20999999999999999      ,  0.60999999999999999      ,   0.00000000     ,   1.0000000000000047     
  0.23000000000000001      ,  0.60999999999999999      ,   0.00000000     ,  0.99999999999998013     
  0.25000000000000000      ,  0.60999999999999999      ,   0.00000000     ,  0.99999999999999301     
  0.27000000000000002      ,  0.60999999999999999      ,   0.00000000     ,   1.0000000000000235     
  0.28999999999999998      ,  0.60999999999999999      ,   0.00000000     ,   1.0000000000000058     
  0.31000000000000000      ,  0.60999999999999999      ,   0.00000000     ,  0.99999999999997391     
  0.33000000000000002      ,  0.60999999999999999      ,   0.00000000     ,  0.99999999999999456     
  0.35000000000000003      ,  0.60999999999999999      ,   0.00000000     ,   1.0000000000000291     
  0.37000000000000000      ,  0.60999999999999999      ,   0.00000000     ,   1.0000000000000060     
  0.39000000000000001      ,  0.60999999999999999      ,   0.00000000     ,  0.99999999999997014     
  0.41000000000000003      ,  0.60999999999999999      ,   0.00000000     ,  0.99999999999999534     
  0.42999999999999999      ,  0.60999999999999999      ,   0.00000000     ,   1.0000000000000304     
  0.45000000000000001      ,  0.60999999999999999      ,   0.00000000     ,   1.0000000000000013     
  0.47000000000000003      ,  0.60999999999999999      ,   0.00000000     ,  0.99999999999996758     
  0.48999999999999999      ,  0.60999999999999999      ,   0.00000000     ,   1.0000000000000011     
  0.51000000000000001      ,  0.60999999999999999      ,   0.00000000     ,   1.0000000000000331     
  0.53000000000000003      ,  0.60999999999999999      ,   0.00000000     ,  0.99999999999999800     
  0.55000000000000004      ,  0.60999999999999999      ,   0.00000000     ,  0.99999999999996858     
  0.57000000000000006      ,  0.60999999999999999      ,   0.00000000     ,   1.0000000000000058     
  0.58999999999999997      ,  0.60999999999999999      ,   0.00000000     ,   1.0000000000000309     
  0.60999999999999999      ,  0.60999999999999999      ,   0.00000000     ,  0.49999999999999534     
  0.63000000000000000      ,  0.60999999999999999      ,   0.00000000     ,  -2.8532731732866523E-014
  0.65000000000000002      ,  0.60999999999999999      ,   0.00000000     ,   5.2794540558439978E-015
  0.67000000000000004      ,  0.60999999999999999      ,   0.00000000     ,   2.8062105016713740E-014
  0.69000000000000006      ,  0.60999999999999999      ,   0.00000000     ,  -4.5539050561502799E-015
  0.70999999999999996      ,  0.60999999999999999      ,   0.00000000     ,  -2.6461048245649701E-014
  0.72999999999999998      ,  0.60999999999999999      ,   0.00000000     ,   3.8253267517266571E-015
  0.75000000000000000      ,  0.60999999999999999      ,   0.00000000     ,   2.3795594945460941E-014
  0.77000000000000002      ,  0.60999999999999999      ,   0.00000000     ,  -4.0648403156587004E-015
  0.79000000000000004      ,  0.60999999999999999      ,   0.00000000     ,  -2.1496729699557558E-014
  0.81000000000000005      ,  0.60999999999999999      ,   0.00000000     ,   2.2810418647753432E-015
  0.83000000000000007      ,  0.60999999999999999      ,   0.00000000     ,   1.7581893695796677E-014
  0.84999999999999998      ,  0.60999999999999999      ,   0.00000000     ,  -1.5276121977244469E-015
  0.87000000000000000      ,  0.60999999999999999      ,   0.00000000     ,  -1.3721090590259701E-014
  0.89000000000000001      ,  0.60999999999999999      ,   0.00000000     ,   1.1714895478327115E-015
  0.91000000000000003      ,  0.60999999999999999      ,   0.00000000     ,   9.7951066797952596E-015
  0.93000000000000005      ,  0.60999999999999999      ,   0.00000000     ,  -2.4437500739971522E-016
  0.95000000000000007      ,  0.60999999999999999      ,   0.00000000     ,  -5.2106539063041414E-015
  0.96999999999999997      ,  0.60999999999999999      ,   0.00000000     ,  -2.4695957663374252E-016
  0.98999999999999999      ,  0.60999999999999999      ,   0.00000000     ,   1.2103439240720404E-015
   1.0000000000000000E-002 ,  0.63000000000000000      ,   0.00000000     ,  0.99999999999999967     
   2.9999999999999999E-002 ,  0.63000000000000000      ,   0.00000000     ,  0.99999999999999822     
   5.0000000000000003E-002 ,  0.63000000000000000      ,   0.00000000     ,   1.0000000000000047     
   7.0000000000000007E-002 ,  0.63000000000000000      ,   0.00000000     ,   1.0000000000000020     
   8.9999999999999997E-002 ,  0.63000000000000000      ,   0.00000000     ,  0.99999999999999201     
  0.11000000000000000      ,  0.63000000000000000      ,   0.00000000     ,  0.99999999999999634     
  0.13000000000000000      ,  0.63000000000000000      ,   0.00000000     ,   1.0000000000000122     
  0.14999999999999999      ,  0.63000000000000000      ,   0.00000000     ,   1.0000000000000056     
  0.17000000000000001      ,  0.63000000000000000      ,   0.00000000     ,  0.99999999999998590     
  0.19000000000000000      ,  0.63000000000000000      ,   0.00000000     ,  0.99999999999999323     
  0.20999999999999999      ,  0.63000000000000000      ,   0.00000000     ,   1.0000000000000184     
  0.23000000000000001      ,  0.63000000000000000      ,   0.00000000     ,   1.0000000000000058     
  0.25000000000000000      ,  0.63000000000000000      ,   0.00000000     ,  0.99999999999998046     
  0.27000000000000002      ,  0.63000000000000000      ,   0.00000000     ,  0.99999999999999256     
  0.28999999999999998      ,  0.63000000000000000      ,   0.00000000     ,   1.0000000000000226     
  0.31000000000000000      ,  0.63000000000000000      ,   0.00000000     ,   1.0000000000000067     
  0.33000000000000002      ,  0.63000000000000000      ,   0.00000000     ,  0.99999999999997491     
  0.35000000000000003      ,  0.63000000000000000      ,   0.00000000     ,  0.99999999999999423     
  0.37000000000000000      ,  0.63000000000000000      ,   0.00000000     ,   1.0000000000000273     
  0.39000000000000001      ,  0.63000000000000000      ,   0.00000000     ,   1.0000000000000047     
  0.41000000000000003      ,  0.63000000000000000      ,   0.00000000     ,  0.99999999999997069     
  0.42999999999999999      ,  0.63000000000000000      ,   0.00000000     ,  0.99999999999999689     
  0.45000000000000001      ,  0.63000000000000000      ,   0.00000000     ,   1.0000000000000318     
  0.47000000000000003      ,  0.63000000000000000      ,   0.00000000     ,   1.0000000000000018     
  0.48999999999999999      ,  0.63000000000000000      ,   0.00000000     ,  0.99999999999996891     
  0.51000000000000001      ,  0.63000000000000000      ,   0.00000000     ,   1.0000000000000009     
  0.53000000000000003      ,  0.63000000000000000      ,   0.00000000     ,   1.0000000000000318     
  0.55000000000000004      ,  0.63000000000000000      ,   0.00000000     ,  0.99999999999999745     
  0.57000000000000006      ,  0.63000000000000000      ,   0.00000000     ,  0.99999999999997047     
  0.58999999999999997      ,  0.63000000000000000      ,   0.00000000     ,   1.0000000000000062     
  0.60999999999999999      ,  0.63000000000000000      ,   0.00000000     ,   1.0000000000000298     
  0.63000000000000000      ,  0.63000000000000000      ,   0.00000000     ,  0.49999999999999406     
  0.65000000000000002      ,  0.63000000000000000      ,   0.00000000     ,  -2.8615998459713410E-014
  0.67000000000000004      ,  0.63000000000000000      ,   0.00000000     ,   4.8156149943605407E-015
  0.69000000000000006      ,  0.63000000000000000      ,   0.00000000     ,   2.6356747793446594E-014
  0.70999999999999996      ,  0.63000000000000000      ,   0.00000000     ,  -4.5895038122427065E-015
  0.72999999999999998      ,  0.63000000000000000      ,   0.00000000     ,  -2.3987615021555048E-014
  0.75000000000000000      ,  0.63000000000000000      ,   0.00000000     ,   5.1315100472356669E-015
  0.77000000000000002      ,  0.63000000000000000      ,   0.00000000     ,   2.2386447308841482E-014
  0.79000000000000004      ,  0.63000000000000000      ,   0.00000000     ,  -3.9618706842625504E-015
  0.81000000000000005      ,  0.63000000000000000      ,   0.00000000     ,  -1.8893636017797062E-014
  0.83000000000000007      ,  0.63000000000000000      ,   0.00000000     ,   2.8705873233163216E-015
  0.84999999999999998      ,  0.63000000000000000      ,   0.00000000     ,   1.5473240854441970E-014
  0.87000000000000000      ,  0.63000000000000000      ,   0.00000000     ,  -2.6519448789603762E-015
  0.89000000000000001      ,  0.63000000000000000      ,   0.00000000     ,  -1.2102089574335918E-014
  0.91000000000000003      ,  0.63000000000000000      ,   0.00000000     ,   1.6837124843027184E-015
  0.93000000000000005      ,  0.63000000000000000      ,   0.00000000     ,   8.1164471305113113E-015
  0.95000000000000007      ,  0.63000000000000000      ,   0.00000000     ,  -5.8399064058966735E-016
  0.96999999999999997      ,  0.63000000000000000      ,   0.00000000     ,  -3.8276889081972523E-015
  0.98999999999999999      ,  0.63000000000000000      ,   0.00000000     ,  -8.1025896402209012E-016
   1.0000000000000000E-002 ,  0.65000000000000002      ,   0.00000000     ,   1.0000000000000018     
   2.9999999999999999E-002 ,  0.65000000000000002      ,   0.00000000     ,  0.99999999999999845     
   5.0000000000000003E-002 ,  0.65000000000000002      ,   0.00000000     ,  0.99999999999999656     
   7.0000000000000007E-002 ,  0.65000000000000002      ,   0.00000000     ,   1.0000000000000053     
   8.9999999999999997E-002 ,  0.65000000000000002      ,   0.00000000     ,   1.0000000000000042     
  0.11000000000000000      ,  0.65000000000000002      ,   0.00000000     ,  0.99999999999999167     
  0.13000000000000000      ,  0.65000000000000002      ,   0.00000000     ,  0.99999999999999434     
  0.14999999999999999      ,  0.65000000000000002      ,   0.00000000     ,   1.0000000000000131     
  0.17000000000000001      ,  0.65000000000000002      ,   0.00000000     ,   1.0000000000000056     
  0.19000000000000000      ,  0.65000000000000002      ,   0.00000000     ,  0.99999999999998457     
  0.20999999999999999      ,  0.65000000000000002      ,   0.00000000     ,  0.99999999999999389     
  0.23000000000000001      ,  0.65000000000000002      ,   0.00000000     ,   1.0000000000000189     
  0.25000000000000000      ,  0.65000000000000002      ,   0.00000000     ,   1.0000000000000078     
  0.27000000000000002      ,  0.65000000000000002      ,   0.00000000     ,  0.99999999999997902     
  0.28999999999999998      ,  0.65000000000000002      ,   0.00000000     ,  0.99999999999999301     
  0.31000000000000000      ,  0.65000000000000002      ,   0.00000000     ,   1.0000000000000233     
  0.33000000000000002      ,  0.65000000000000002      ,   0.00000000     ,   1.0000000000000073     
  0.35000000000000003      ,  0.65000000000000002      ,   0.00000000     ,  0.99999999999997524     
  0.37000000000000000      ,  0.65000000000000002      ,   0.00000000     ,  0.99999999999999345     
  0.39000000000000001      ,  0.65000000000000002      ,   0.00000000     ,   1.0000000000000264     
  0.41000000000000003      ,  0.65000000000000002      ,   0.00000000     ,   1.0000000000000038     
  0.42999999999999999      ,  0.65000000000000002      ,   0.00000000     ,  0.99999999999997213     
  0.45000000000000001      ,  0.65000000000000002      ,   0.00000000     ,  0.99999999999999800     
  0.47000000000000003      ,  0.65000000000000002      ,   0.00000000     ,   1.0000000000000293     
  0.48999999999999999      ,  0.65000000000000002      ,   0.00000000     ,  0.99999999999999956     
  0.51000000000000001      ,  0.65000000000000002      ,   0.00000000     ,  0.99999999999996936     
  0.53000000000000003      ,  0.65000000000000002      ,   0.00000000     ,   1.0000000000000011     
  0.55000000000000004      ,  0.65000000000000002      ,   0.00000000     ,   1.0000000000000311     
  0.57000000000000006      ,  0.65000000000000002      ,   0.00000000     ,  0.99999999999999734     
  0.58999999999999997      ,  0.65000000000000002      ,   0.00000000     ,  0.99999999999997102     
  0.60999999999999999      ,  0.65000000000000002      ,   0.00000000     ,   1.0000000000000053     
  0.63000000000000000      ,  0.65000000000000002      ,   0.00000000     ,   1.0000000000000264     
  0.65000000000000002      ,  0.65000000000000002      ,   0.00000000     ,  0.49999999999999289     
  0.67000000000000004      ,  0.65000000000000002      ,   0.00000000     ,  -2.5285329385837940E-014
  0.69000000000000006      ,  0.65000000000000002      ,   0.00000000     ,   7.5969302087916033E-015
  0.70999999999999996      ,  0.65000000000000002      ,   0.00000000     ,   2.4784469230086517E-014
  0.72999999999999998      ,  0.65000000000000002      ,   0.00000000     ,  -6.8839495845544847E-015
  0.75000000000000000      ,  0.65000000000000002      ,   0.00000000     ,  -2.3923871915420203E-014
  0.77000000000000002      ,  0.65000000000000002      ,   0.00000000     ,   5.1935644032740385E-015
  0.79000000000000004      ,  0.65000000000000002      ,   0.00000000     ,   2.0183602520174323E-014
  0.81000000000000005      ,  0.65000000000000002      ,   0.00000000     ,  -4.7737655654578488E-015
