 x,y,z,phi
  0.57000000000000006      ,  0.79000000000000004      ,   0.00000000     ,  0.90048133845655098     
  0.58999999999999997      ,  0.79000000000000004      ,   0.00000000     ,  0.87926540614872117     
  0.60999999999999999      ,  0.79000000000000004      ,   0.00000000     ,  0.85410967822220152     
  0.63000000000000000      ,  0.79000000000000004      ,   0.00000000     ,  0.82512837820096130     
  0.65000000000000002      ,  0.79000000000000004      ,   0.00000000     ,  0.79254002451009276     
  0.67000000000000004      ,  0.79000000000000004      ,   0.00000000     ,  0.75666370155881246     
  0.69000000000000006      ,  0.79000000000000004      ,   0.00000000     ,  0.71791023107198670     
  0.70999999999999996      ,  0.79000000000000004      ,   0.00000000     ,  0.67676847392537320     
  0.72999999999999998      ,  0.79000000000000004      ,   0.00000000     ,  0.63378753075671057     
  0.75000000000000000      ,  0.79000000000000004      ,   0.00000000     ,  0.58955601484354103     
  0.77000000000000002      ,  0.79000000000000004      ,   0.00000000     ,  0.54467981006349586     
  0.79000000000000004      ,  0.79000000000000004      ,   0.00000000     ,  0.49975979415437266     
  0.81000000000000005      ,  0.79000000000000004      ,   0.00000000     ,  0.45537091909417921     
  0.83000000000000007      ,  0.79000000000000004      ,   0.00000000     ,  0.41204382797874478     
  0.84999999999999998      ,  0.79000000000000004      ,   0.00000000     ,  0.37024989167634548     
  0.87000000000000000      ,  0.79000000000000004      ,   0.00000000     ,  0.33039021130154278     
  0.89000000000000001      ,  0.79000000000000004      ,   0.00000000     ,  0.29278879347237691     
  0.91000000000000003      ,  0.79000000000000004      ,   0.00000000     ,  0.25768979668312758     
  0.93000000000000005      ,  0.79000000000000004      ,   0.00000000     ,  0.22525849207918522     
  0.95000000000000007      ,  0.79000000000000004      ,   0.00000000     ,  0.19558539385101747     
  0.96999999999999997      ,  0.79000000000000004      ,   0.00000000     ,  0.16869289765198095     
  0.98999999999999999      ,  0.79000000000000004      ,   0.00000000     ,  0.14454371657687734     
   1.0000000000000000E-002 ,  0.81000000000000005      ,   0.00000000     ,  0.99999237060501445     
   2.9999999999999999E-002 ,  0.81000000000000005      ,   0.00000000     ,  0.99993515013670797     
   5.0000000000000003E-002 ,  0.81000000000000005      ,   0.00000000     ,  0.99970817555151914     
   7.0000000000000007E-002 ,  0.81000000000000005      ,   0.00000000     ,  0.99907588877823761     
   8.9999999999999997E-002 ,  0.81000000000000005      ,   0.00000000     ,  0.99768971930106598     
  0.11000000000000000      ,  0.81000000000000005      ,   0.00000000     ,  0.99514839830418300     
  0.13000000000000000      ,  0.81000000000000005      ,   0.00000000     ,  0.99110534869381661     
  0.14999999999999999      ,  0.81000000000000005      ,   0.00000000     ,  0.98538719208038028     
  0.17000000000000001      ,  0.81000000000000005      ,   0.00000000     ,  0.97808027382431395     
  0.19000000000000000      ,  0.81000000000000005      ,   0.00000000     ,  0.96955449315995579     
  0.20999999999999999      ,  0.81000000000000005      ,   0.00000000     ,  0.96041712141505997     
  0.23000000000000001      ,  0.81000000000000005      ,   0.00000000     ,  0.95141211228607403     
  0.25000000000000000      ,  0.81000000000000005      ,   0.00000000     ,  0.94329420894316540     
  0.27000000000000002      ,  0.81000000000000005      ,   0.00000000     ,  0.93670924059151572     
  0.28999999999999998      ,  0.81000000000000005      ,   0.00000000     ,  0.93210464939645443     
  0.31000000000000000      ,  0.81000000000000005      ,   0.00000000     ,  0.92968225087610679     
  0.33000000000000002      ,  0.81000000000000005      ,   0.00000000     ,  0.92939325321807853     
  0.35000000000000003      ,  0.81000000000000005      ,   0.00000000     ,  0.93096684441037558     
  0.37000000000000000      ,  0.81000000000000005      ,   0.00000000     ,  0.93395942739042037     
  0.39000000000000001      ,  0.81000000000000005      ,   0.00000000     ,  0.93781145675675115     
  0.41000000000000003      ,  0.81000000000000005      ,   0.00000000     ,  0.94190150818014451     
  0.42999999999999999      ,  0.81000000000000005      ,   0.00000000     ,  0.94559116412693578     
  0.45000000000000001      ,  0.81000000000000005      ,   0.00000000     ,  0.94825823584007862     
  0.47000000000000003      ,  0.81000000000000005      ,   0.00000000     ,  0.94931892838301546     
  0.48999999999999999      ,  0.81000000000000005      ,   0.00000000     ,  0.94824143611056866     
  0.51000000000000001      ,  0.81000000000000005      ,   0.00000000     ,  0.94455415001854903     
  0.53000000000000003      ,  0.81000000000000005      ,   0.00000000     ,  0.93785141916443571     
  0.55000000000000004      ,  0.81000000000000005      ,   0.00000000     ,  0.92779898659263982     
  0.57000000000000006      ,  0.81000000000000005      ,   0.00000000     ,  0.91414016252459562     
  0.58999999999999997      ,  0.81000000000000005      ,   0.00000000     ,  0.89670278433665851     
  0.60999999999999999      ,  0.81000000000000005      ,   0.00000000     ,  0.87540623127943018     
  0.63000000000000000      ,  0.81000000000000005      ,   0.00000000     ,  0.85026730474019596     
  0.65000000000000002      ,  0.81000000000000005      ,   0.00000000     ,  0.82140366462514447     
  0.67000000000000004      ,  0.81000000000000005      ,   0.00000000     ,  0.78903368309197863     
  0.69000000000000006      ,  0.81000000000000005      ,   0.00000000     ,  0.75347195708198267     
  0.70999999999999996      ,  0.81000000000000005      ,   0.00000000     ,  0.71512021550367799     
  0.72999999999999998      ,  0.81000000000000005      ,   0.00000000     ,  0.67445387313019445     
  0.75000000000000000      ,  0.81000000000000005      ,   0.00000000     ,  0.63200494398686780     
  0.77000000000000002      ,  0.81000000000000005      ,   0.00000000     ,  0.58834237702518200     
  0.79000000000000004      ,  0.81000000000000005      ,   0.00000000     ,  0.54405108558977744     
  0.81000000000000005      ,  0.81000000000000005      ,   0.00000000     ,  0.49971100234197841     
  0.83000000000000007      ,  0.81000000000000005      ,   0.00000000     ,  0.45587741516036173     
  0.84999999999999998      ,  0.81000000000000005      ,   0.00000000     ,  0.41306365341835366     
  0.87000000000000000      ,  0.81000000000000005      ,   0.00000000     ,  0.37172693235994830     
  0.89000000000000001      ,  0.81000000000000005      ,   0.00000000     ,  0.33225786291616266     
  0.91000000000000003      ,  0.81000000000000005      ,   0.00000000     ,  0.29497382979964515     
  0.93000000000000005      ,  0.81000000000000005      ,   0.00000000     ,  0.26011616093941520     
  0.95000000000000007      ,  0.81000000000000005      ,   0.00000000     ,  0.22785077739521639     
  0.96999999999999997      ,  0.81000000000000005      ,   0.00000000     ,  0.19827183752359873     
  0.98999999999999999      ,  0.81000000000000005      ,   0.00000000     ,  0.17140777705023805     
   1.0000000000000000E-002 ,  0.83000000000000007      ,   0.00000000     ,  0.99999618530250733     
   2.9999999999999999E-002 ,  0.83000000000000007      ,   0.00000000     ,  0.99996566771960771     
   5.0000000000000003E-002 ,  0.83000000000000007      ,   0.00000000     ,  0.99983692163556359     
   7.0000000000000007E-002 ,  0.83000000000000007      ,   0.00000000     ,  0.99945640520690082     
   8.9999999999999997E-002 ,  0.83000000000000007      ,   0.00000000     ,  0.99857306225398357     
  0.11000000000000000      ,  0.83000000000000007      ,   0.00000000     ,  0.99686073027908351     
  0.13000000000000000      ,  0.83000000000000007      ,   0.00000000     ,  0.99398303948645017     
  0.14999999999999999      ,  0.83000000000000007      ,   0.00000000     ,  0.98968511578341556     
  0.17000000000000001      ,  0.83000000000000007      ,   0.00000000     ,  0.98388269480386492     
  0.19000000000000000      ,  0.83000000000000007      ,   0.00000000     ,  0.97671859398191052     
  0.20999999999999999      ,  0.83000000000000007      ,   0.00000000     ,  0.96856785769848530     
  0.23000000000000001      ,  0.83000000000000007      ,   0.00000000     ,  0.95998998499227983     
  0.25000000000000000      ,  0.83000000000000007      ,   0.00000000     ,  0.95164209696772284     
  0.27000000000000002      ,  0.83000000000000007      ,   0.00000000     ,  0.94417566877961956     
  0.28999999999999998      ,  0.83000000000000007      ,   0.00000000     ,  0.93814015908803716     
  0.31000000000000000      ,  0.83000000000000007      ,   0.00000000     ,  0.93391120498207225     
  0.33000000000000002      ,  0.83000000000000007      ,   0.00000000     ,  0.93165222910007550     
  0.35000000000000003      ,  0.83000000000000007      ,   0.00000000     ,  0.93130953675522576     
  0.37000000000000000      ,  0.83000000000000007      ,   0.00000000     ,  0.93263448207282340     
  0.39000000000000001      ,  0.83000000000000007      ,   0.00000000     ,  0.93522296941478744     
  0.41000000000000003      ,  0.83000000000000007      ,   0.00000000     ,  0.93856223879746603     
  0.42999999999999999      ,  0.83000000000000007      ,   0.00000000     ,  0.94207670146220102     
  0.45000000000000001      ,  0.83000000000000007      ,   0.00000000     ,  0.94516746865113999     
  0.47000000000000003      ,  0.83000000000000007      ,   0.00000000     ,  0.94724319851707794     
  0.48999999999999999      ,  0.83000000000000007      ,   0.00000000     ,  0.94774231731382352     
  0.51000000000000001      ,  0.83000000000000007      ,   0.00000000     ,  0.94614823366618628     
  0.53000000000000003      ,  0.83000000000000007      ,   0.00000000     ,  0.94199982641531133     
  0.55000000000000004      ,  0.83000000000000007      ,   0.00000000     ,  0.93489940650397574     
  0.57000000000000006      ,  0.83000000000000007      ,   0.00000000     ,  0.92451978451428585     
  0.58999999999999997      ,  0.83000000000000007      ,   0.00000000     ,  0.91061128442547223     
  0.60999999999999999      ,  0.83000000000000007      ,   0.00000000     ,  0.89300875785245137     
  0.63000000000000000      ,  0.83000000000000007      ,   0.00000000     ,  0.87163803129632389     
  0.65000000000000002      ,  0.83000000000000007      ,   0.00000000     ,  0.84652084796073435     
  0.67000000000000004      ,  0.83000000000000007      ,   0.00000000     ,  0.81777726552635666     
  0.69000000000000006      ,  0.83000000000000007      ,   0.00000000     ,  0.78562461130416983     
  0.70999999999999996      ,  0.83000000000000007      ,   0.00000000     ,  0.75037241340392402     
  0.72999999999999998      ,  0.83000000000000007      ,   0.00000000     ,  0.71241314326705940     
  0.75000000000000000      ,  0.83000000000000007      ,   0.00000000     ,  0.67220904362696376     
  0.77000000000000002      ,  0.83000000000000007      ,   0.00000000     ,  0.63027571032607299     
  0.79000000000000004      ,  0.83000000000000007      ,   0.00000000     ,  0.58716339795792527     
  0.81000000000000005      ,  0.83000000000000007      ,   0.00000000     ,  0.54343720014995200     
  0.83000000000000007      ,  0.83000000000000007      ,   0.00000000     ,  0.49965730765515692     
  0.84999999999999998      ,  0.83000000000000007      ,   0.00000000     ,  0.45636048053675538     
  0.87000000000000000      ,  0.83000000000000007      ,   0.00000000     ,  0.41404370644835192     
  0.89000000000000001      ,  0.83000000000000007      ,   0.00000000     ,  0.37315078468225737     
  0.91000000000000003      ,  0.83000000000000007      ,   0.00000000     ,  0.33406230724095132     
  0.93000000000000005      ,  0.83000000000000007      ,   0.00000000     ,  0.29708923409018334     
  0.95000000000000007      ,  0.83000000000000007      ,   0.00000000     ,  0.26247000574269991     
  0.96999999999999997      ,  0.83000000000000007      ,   0.00000000     ,  0.23037092163314934     
  0.98999999999999999      ,  0.83000000000000007      ,   0.00000000     ,  0.20088934934169372     
   1.0000000000000000E-002 ,  0.84999999999999998      ,   0.00000000     ,  0.99999809265125383     
   2.9999999999999999E-002 ,  0.84999999999999998      ,   0.00000000     ,  0.99998188018543110     
   5.0000000000000003E-002 ,  0.84999999999999998      ,   0.00000000     ,  0.99990940091049751     
   7.0000000000000007E-002 ,  0.84999999999999998      ,   0.00000000     ,  0.99968290305869933     
   8.9999999999999997E-002 ,  0.84999999999999998      ,   0.00000000     ,  0.99912798265634151     
  0.11000000000000000      ,  0.84999999999999998      ,   0.00000000     ,  0.99799435646771273     
  0.13000000000000000      ,  0.84999999999999998      ,   0.00000000     ,  0.99598869797708156     
  0.14999999999999999      ,  0.84999999999999998      ,   0.00000000     ,  0.99283690688024873     
  0.17000000000000001      ,  0.84999999999999998      ,   0.00000000     ,  0.98835980084205699     
  0.19000000000000000      ,  0.84999999999999998      ,   0.00000000     ,  0.98253919741198392     
  0.20999999999999999      ,  0.84999999999999998      ,   0.00000000     ,  0.97555352755523495     
  0.23000000000000001      ,  0.84999999999999998      ,   0.00000000     ,  0.96777175627375756     
  0.25000000000000000      ,  0.84999999999999998      ,   0.00000000     ,  0.95970692662074042     
  0.27000000000000002      ,  0.84999999999999998      ,   0.00000000     ,  0.95194129770018021     
  0.28999999999999998      ,  0.84999999999999998      ,   0.00000000     ,  0.94504072839410880     
  0.31000000000000000      ,  0.84999999999999998      ,   0.00000000     ,  0.93947596668809064     
  0.33000000000000002      ,  0.84999999999999998      ,   0.00000000     ,  0.93556409789408324     
  0.35000000000000003      ,  0.84999999999999998      ,   0.00000000     ,  0.93343681732465467     
  0.37000000000000000      ,  0.84999999999999998      ,   0.00000000     ,  0.93303564969873920     
  0.39000000000000001      ,  0.84999999999999998      ,   0.00000000     ,  0.93412930955676354     
  0.41000000000000003      ,  0.84999999999999998      ,   0.00000000     ,  0.93634577417711495     
  0.42999999999999999      ,  0.84999999999999998      ,   0.00000000     ,  0.93921123781965810     
  0.45000000000000001      ,  0.84999999999999998      ,   0.00000000     ,  0.94218935323539932     
  0.47000000000000003      ,  0.84999999999999998      ,   0.00000000     ,  0.94471627587623874     
  0.48999999999999999      ,  0.84999999999999998      ,   0.00000000     ,  0.94622929659503130     
  0.51000000000000001      ,  0.84999999999999998      ,   0.00000000     ,  0.94618876513060890     
  0.53000000000000003      ,  0.84999999999999998      ,   0.00000000     ,  0.94409429577296022     
  0.55000000000000004      ,  0.84999999999999998      ,   0.00000000     ,  0.93949685113846826     
  0.57000000000000006      ,  0.84999999999999998      ,   0.00000000     ,  0.93200831782637727     
  0.58999999999999997      ,  0.84999999999999998      ,   0.00000000     ,  0.92130980112592498     
  0.60999999999999999      ,  0.84999999999999998      ,   0.00000000     ,  0.90715927948918829     
  0.63000000000000000      ,  0.84999999999999998      ,   0.00000000     ,  0.88939865539275631     
  0.65000000000000002      ,  0.84999999999999998      ,   0.00000000     ,  0.86795975167674533     
  0.67000000000000004      ,  0.84999999999999998      ,   0.00000000     ,  0.84286850860155116     
  0.69000000000000006      ,  0.84999999999999998      ,   0.00000000     ,  0.81424655995286066     
  0.70999999999999996      ,  0.84999999999999998      ,   0.00000000     ,  0.78230948667839251     
  0.72999999999999998      ,  0.84999999999999998      ,   0.00000000     ,  0.74736131497272607     
  0.75000000000000000      ,  0.84999999999999998      ,   0.00000000     ,  0.70978517929984497     
  0.77000000000000002      ,  0.84999999999999998      ,   0.00000000     ,  0.67003044481295904     
  0.79000000000000004      ,  0.84999999999999998      ,   0.00000000     ,  0.62859692138544232     
  0.81000000000000005      ,  0.84999999999999998      ,   0.00000000     ,  0.58601706076769722     
  0.83000000000000007      ,  0.84999999999999998      ,   0.00000000     ,  0.54283718421142724     
  0.84999999999999998      ,  0.84999999999999998      ,   0.00000000     ,  0.49959883237409142     
  0.87000000000000000      ,  0.84999999999999998      ,   0.00000000     ,  0.45682126941122175     
  0.89000000000000001      ,  0.84999999999999998      ,   0.00000000     ,  0.41498602704673965     
  0.91000000000000003      ,  0.84999999999999998      ,   0.00000000     ,  0.37452416714384557     
  0.93000000000000005      ,  0.84999999999999998      ,   0.00000000     ,  0.33580670061701451     
  0.95000000000000007      ,  0.84999999999999998      ,   0.00000000     ,  0.29913835317985726     
  0.96999999999999997      ,  0.84999999999999998      ,   0.00000000     ,  0.26475463740650335     
  0.98999999999999999      ,  0.84999999999999998      ,   0.00000000     ,  0.23282199337409859     
   1.0000000000000000E-002 ,  0.87000000000000000      ,   0.00000000     ,  0.99999904632562719     
   2.9999999999999999E-002 ,  0.87000000000000000      ,   0.00000000     ,  0.99999046325552932     
   5.0000000000000003E-002 ,  0.87000000000000000      ,   0.00000000     ,  0.99994993208301364     
   7.0000000000000007E-002 ,  0.87000000000000000      ,   0.00000000     ,  0.99981641757085671     
   8.9999999999999997E-002 ,  0.87000000000000000      ,   0.00000000     ,  0.99947220011359927     
  0.11000000000000000      ,  0.87000000000000000      ,   0.00000000     ,  0.99873327829065617     
  0.13000000000000000      ,  0.87000000000000000      ,   0.00000000     ,  0.99736098813386909     
  0.14999999999999999      ,  0.87000000000000000      ,   0.00000000     ,  0.99509894750705907     
  0.17000000000000001      ,  0.87000000000000000      ,   0.00000000     ,  0.99172937417455820     
  0.19000000000000000      ,  0.87000000000000000      ,   0.00000000     ,  0.98713428579327123     
  0.20999999999999999      ,  0.87000000000000000      ,   0.00000000     ,  0.98134390667425331     
  0.23000000000000001      ,  0.87000000000000000      ,   0.00000000     ,  0.97455783147400565     
  0.25000000000000000      ,  0.87000000000000000      ,   0.00000000     ,  0.96713237904737326     
  0.27000000000000002      ,  0.87000000000000000      ,   0.00000000     ,  0.95953683837377690     
  0.28999999999999998      ,  0.87000000000000000      ,   0.00000000     ,  0.95228878338394307     
  0.31000000000000000      ,  0.87000000000000000      ,   0.00000000     ,  0.94588237503601691     
  0.33000000000000002      ,  0.87000000000000000      ,   0.00000000     ,  0.94072323646505041     
  0.35000000000000003      ,  0.87000000000000000      ,   0.00000000     ,  0.93708002689485270     
  0.37000000000000000      ,  0.87000000000000000      ,   0.00000000     ,  0.93505783829679612     
  0.39000000000000001      ,  0.87000000000000000      ,   0.00000000     ,  0.93459357392678011     
  0.41000000000000003      ,  0.87000000000000000      ,   0.00000000     ,  0.93546967405194759     
  0.42999999999999999      ,  0.87000000000000000      ,   0.00000000     ,  0.93734045593580306     
  0.45000000000000001      ,  0.87000000000000000      ,   0.00000000     ,  0.93976490458560125     
  0.47000000000000003      ,  0.87000000000000000      ,   0.00000000     ,  0.94224059023092033     
  0.48999999999999999      ,  0.87000000000000000      ,   0.00000000     ,  0.94423494341297609     
  0.51000000000000001      ,  0.87000000000000000      ,   0.00000000     ,  0.94521185427179266     
  0.53000000000000003      ,  0.87000000000000000      ,   0.00000000     ,  0.94465307502237661     
  0.55000000000000004      ,  0.87000000000000000      ,   0.00000000     ,  0.94207496308042249     
  0.57000000000000006      ,  0.87000000000000000      ,   0.00000000     ,  0.93704164045340010     
  0.58999999999999997      ,  0.87000000000000000      ,   0.00000000     ,  0.92917572078966260     
  0.60999999999999999      ,  0.87000000000000000      ,   0.00000000     ,  0.91816750013942561     
  0.63000000000000000      ,  0.87000000000000000      ,   0.00000000     ,  0.90378307776609113     
  0.65000000000000002      ,  0.87000000000000000      ,   0.00000000     ,  0.88587141472141828     
  0.67000000000000004      ,  0.87000000000000000      ,   0.00000000     ,  0.86436996166148483     
  0.69000000000000006      ,  0.87000000000000000      ,   0.00000000     ,  0.83930826080717291     
  0.70999999999999996      ,  0.87000000000000000      ,   0.00000000     ,  0.81080887374278277     
  0.72999999999999998      ,  0.87000000000000000      ,   0.00000000     ,  0.77908509435775453     
  0.75000000000000000      ,  0.87000000000000000      ,   0.00000000     ,  0.74443513682879980     
  0.77000000000000002      ,  0.87000000000000000      ,   0.00000000     ,  0.70723279082087953     
  0.79000000000000004      ,  0.87000000000000000      ,   0.00000000     ,  0.66791485610316104     
  0.81000000000000005      ,  0.87000000000000000      ,   0.00000000     ,  0.62696595843542924     
  0.83000000000000007      ,  0.87000000000000000      ,   0.00000000     ,  0.58490157132342846     
  0.84999999999999998      ,  0.87000000000000000      ,   0.00000000     ,  0.54225020184876005     
  0.87000000000000000      ,  0.87000000000000000      ,   0.00000000     ,  0.49953573562999093     
  0.89000000000000001      ,  0.87000000000000000      ,   0.00000000     ,  0.45726088133836534     
  0.91000000000000003      ,  0.87000000000000000      ,   0.00000000     ,  0.41589252424110551     
  0.93000000000000005      ,  0.87000000000000000      ,   0.00000000     ,  0.37584961242906012     
  0.95000000000000007      ,  0.87000000000000000      ,   0.00000000     ,  0.33749398280445880     
  0.96999999999999997      ,  0.87000000000000000      ,   0.00000000     ,  0.30112431010548113     
  0.98999999999999999      ,  0.87000000000000000      ,   0.00000000     ,  0.26697315173978992     
   1.0000000000000000E-002 ,  0.89000000000000001      ,   0.00000000     ,  0.99999952316281382     
   2.9999999999999999E-002 ,  0.89000000000000001      ,   0.00000000     ,  0.99999499320917173     
   5.0000000000000003E-002 ,  0.89000000000000001      ,   0.00000000     ,  0.99997246264609274     
   7.0000000000000007E-002 ,  0.89000000000000001      ,   0.00000000     ,  0.99989444010847495     
   8.9999999999999997E-002 ,  0.89000000000000001      ,   0.00000000     ,  0.99968332011103733     
  0.11000000000000000      ,  0.89000000000000001      ,   0.00000000     ,  0.99920829920084697     
  0.13000000000000000      ,  0.89000000000000001      ,   0.00000000     ,  0.99828464366735803     
  0.14999999999999999      ,  0.89000000000000001      ,   0.00000000     ,  0.99669179558720866     
  0.17000000000000001      ,  0.89000000000000001      ,   0.00000000     ,  0.99421058488088365     
  0.19000000000000000      ,  0.89000000000000001      ,   0.00000000     ,  0.99067243533707772     
  0.20999999999999999      ,  0.89000000000000001      ,   0.00000000     ,  0.98600817100566573     
  0.23000000000000001      ,  0.89000000000000001      ,   0.00000000     ,  0.98028300123983581     
  0.25000000000000000      ,  0.89000000000000001      ,   0.00000000     ,  0.97370769014360459     
  0.27000000000000002      ,  0.89000000000000001      ,   0.00000000     ,  0.96662226425869091     
  0.28999999999999998      ,  0.89000000000000001      ,   0.00000000     ,  0.95945552382131705     
  0.31000000000000000      ,  0.89000000000000001      ,   0.00000000     ,  0.95266894942866720     
  0.33000000000000002      ,  0.89000000000000001      ,   0.00000000     ,  0.94669609294685908     
  0.35000000000000003      ,  0.89000000000000001      ,   0.00000000     ,  0.94188805992085600     
  0.37000000000000000      ,  0.89000000000000001      ,   0.00000000     ,  0.93847294910882628     
  0.39000000000000001      ,  0.89000000000000001      ,   0.00000000     ,  0.93653326151780336     
  0.41000000000000003      ,  0.89000000000000001      ,   0.00000000     ,  0.93600146778487581     
  0.42999999999999999      ,  0.89000000000000001      ,   0.00000000     ,  0.93667096186033960     
  0.45000000000000001      ,  0.89000000000000001      ,   0.00000000     ,  0.93821793322297065     
  0.47000000000000003      ,  0.89000000000000001      ,   0.00000000     ,  0.94022926172694554     
  0.48999999999999999      ,  0.89000000000000001      ,   0.00000000     ,  0.94223210256996093     
  0.51000000000000001      ,  0.89000000000000001      ,   0.00000000     ,  0.94372197842087691     
  0.53000000000000003      ,  0.89000000000000001      ,   0.00000000     ,  0.94418752672162698     
  0.55000000000000004      ,  0.89000000000000001      ,   0.00000000     ,  0.94313124490102496     
  0.57000000000000006      ,  0.89000000000000001      ,   0.00000000     ,  0.94008644267721275     
  0.58999999999999997      ,  0.89000000000000001      ,   0.00000000     ,  0.93463108173343790     
  0.60999999999999999      ,  0.89000000000000001      ,   0.00000000     ,  0.92639929093643203     
  0.63000000000000000      ,  0.89000000000000001      ,   0.00000000     ,  0.91509118435126169     
  0.65000000000000002      ,  0.89000000000000001      ,   0.00000000     ,  0.90048129953634015     
  0.67000000000000004      ,  0.89000000000000001      ,   0.00000000     ,  0.88242563059891266     
  0.69000000000000006      ,  0.89000000000000001      ,   0.00000000     ,  0.86086694570304301     
  0.70999999999999996      ,  0.89000000000000001      ,   0.00000000     ,  0.83583790972291316     
  0.72999999999999998      ,  0.89000000000000001      ,   0.00000000     ,  0.80746150204033407     
  0.75000000000000000      ,  0.89000000000000001      ,   0.00000000     ,  0.77594831943456699     
  0.77000000000000002      ,  0.89000000000000001      ,   0.00000000     ,  0.74159055512772343     
  0.79000000000000004      ,  0.89000000000000001      ,   0.00000000     ,  0.70475270561544234     
  0.81000000000000005      ,  0.89000000000000001      ,   0.00000000     ,  0.66585933202543601     
  0.83000000000000007      ,  0.89000000000000001      ,   0.00000000     ,  0.62538045167443235     
  0.84999999999999998      ,  0.89000000000000001      ,   0.00000000     ,  0.58381532676159631     
  0.87000000000000000      ,  0.89000000000000001      ,   0.00000000     ,  0.54167553119579370     
  0.89000000000000001      ,  0.89000000000000001      ,   0.00000000     ,  0.49946820626707966     
  0.91000000000000003      ,  0.89000000000000001      ,   0.00000000     ,  0.45768036525409272     
  0.93000000000000005      ,  0.89000000000000001      ,   0.00000000     ,  0.41676498884157648     
  0.95000000000000007      ,  0.89000000000000001      ,   0.00000000     ,  0.37712948582301775     
  0.96999999999999997      ,  0.89000000000000001      ,   0.00000000     ,  0.33912689796424950     
  0.98999999999999999      ,  0.89000000000000001      ,   0.00000000     ,  0.30305002485201971     
   1.0000000000000000E-002 ,  0.91000000000000003      ,   0.00000000     ,  0.99999976158140713     
   2.9999999999999999E-002 ,  0.91000000000000003      ,   0.00000000     ,  0.99999737739528949     
   5.0000000000000003E-002 ,  0.91000000000000003      ,   0.00000000     ,  0.99998492002069128     
   7.0000000000000007E-002 ,  0.91000000000000003      ,   0.00000000     ,  0.99993968006458334     
   8.9999999999999997E-002 ,  0.91000000000000003      ,   0.00000000     ,  0.99981150008781050     
  0.11000000000000000      ,  0.91000000000000003      ,   0.00000000     ,  0.99950989964432879     
  0.13000000000000000      ,  0.91000000000000003      ,   0.00000000     ,  0.99889727165584363     
  0.14999999999999999      ,  0.91000000000000003      ,   0.00000000     ,  0.99779453362152637     
  0.17000000000000001      ,  0.91000000000000003      ,   0.00000000     ,  0.99600255925120518     
  0.19000000000000000      ,  0.91000000000000003      ,   0.00000000     ,  0.99333749729414167     
  0.20999999999999999      ,  0.91000000000000003      ,   0.00000000     ,  0.98967283414990392     
  0.23000000000000001      ,  0.91000000000000003      ,   0.00000000     ,  0.98497791769486998     
  0.25000000000000000      ,  0.91000000000000003      ,   0.00000000     ,  0.97934280391923745     
  0.27000000000000002      ,  0.91000000000000003      ,   0.00000000     ,  0.97298253408896440     
  0.28999999999999998      ,  0.91000000000000003      ,   0.00000000     ,  0.96621902895514100     
  0.31000000000000000      ,  0.91000000000000003      ,   0.00000000     ,  0.95944398919190432     
  0.33000000000000002      ,  0.91000000000000003      ,   0.00000000     ,  0.95307004106938187     
  0.35000000000000003      ,  0.91000000000000003      ,   0.00000000     ,  0.94747905049511905     
  0.37000000000000000      ,  0.91000000000000003      ,   0.00000000     ,  0.94297599980197289     
  0.39000000000000001      ,  0.91000000000000003      ,   0.00000000     ,  0.93975463065988829     
  0.41000000000000003      ,  0.91000000000000003      ,   0.00000000     ,  0.93787804922238216     
  0.42999999999999999      ,  0.91000000000000003      ,   0.00000000     ,  0.93727450554136105     
  0.45000000000000001      ,  0.91000000000000003      ,   0.00000000     ,  0.93774621938216607     
  0.47000000000000003      ,  0.91000000000000003      ,   0.00000000     ,  0.93898774055455603     
  0.48999999999999999      ,  0.91000000000000003      ,   0.00000000     ,  0.94060992156225864     
  0.51000000000000001      ,  0.91000000000000003      ,   0.00000000     ,  0.94216594999156789     
  0.53000000000000003      ,  0.91000000000000003      ,   0.00000000     ,  0.94317673835659765     
  0.55000000000000004      ,  0.91000000000000003      ,   0.00000000     ,  0.94315399162881153     
  0.57000000000000006      ,  0.91000000000000003      ,   0.00000000     ,  0.94162021715301236     
  0.58999999999999997      ,  0.91000000000000003      ,   0.00000000     ,  0.93812564944322530     
  0.60999999999999999      ,  0.91000000000000003      ,   0.00000000     ,  0.93226247018982888     
  0.63000000000000000      ,  0.91000000000000003      ,   0.00000000     ,  0.92367682727054545     
  0.65000000000000002      ,  0.91000000000000003      ,   0.00000000     ,  0.91207906340344302     
  0.67000000000000004      ,  0.91000000000000003      ,   0.00000000     ,  0.89725234700117806     
  0.69000000000000006      ,  0.91000000000000003      ,   0.00000000     ,  0.87905964635211065     
  0.70999999999999996      ,  0.91000000000000003      ,   0.00000000     ,  0.85744877803751207     
  0.72999999999999998      ,  0.91000000000000003      ,   0.00000000     ,  0.83245514003892329     
  0.75000000000000000      ,  0.91000000000000003      ,   0.00000000     ,  0.80420172973674531     
  0.77000000000000002      ,  0.91000000000000003      ,   0.00000000     ,  0.77289614243223448     
  0.79000000000000004      ,  0.91000000000000003      ,   0.00000000     ,  0.73882442402383852     
  0.81000000000000005      ,  0.91000000000000003      ,   0.00000000     ,  0.70234187802463743     
  0.83000000000000007      ,  0.91000000000000003      ,   0.00000000     ,  0.66386116484953495     
  0.84999999999999998      ,  0.91000000000000003      ,   0.00000000     ,  0.62383824580556579     
